221305.10	2122681738	700
221305.05	4157820474	700
392638.61	2947503612	350
392624.97	1649604500	350
392596.95	3942921252	350
392577.08	2225874592	350
392467.11	1434910422	350
392466.96	976153682	350
392440.35	3010998242	350
389095.53	79521488	350
389095.41	3376465080	350
389074.35	1075185416	350
389032.48	3221702520	350
389023.56	1230079176	350
389015.42	234546448	350
389013.04	2381030752	350
388908.34	3704634726	350
388886.18	288202510	350
388882.14	2558221502	350
388878.89	653891148	350
