99370.62	2122681738	7000
45789.81	4157820474	7000
366830.35	1075185416	350
366830.05	2381030752	350
366829.73	1230079176	350
366829.70	79521488	350
366829.58	3376465080	350
366829.53	234546448	350
366829.20	3221702520	350
366828.82	3942921252	350
366828.65	2225874592	350
366827.42	1649604500	350
366816.94	653891148	350
345728.91	2558221502	350
330166.50	2947503612	350
295349.35	288202510	350
278909.68	1434910422	350
247515.62	3704634726	350
149593.34	976153682	350
124328.23	3010998242	350
