419368.56	2122681738	700
415459.90	4157820474	700
422604.96	2225874592	350
422438.63	3942921252	350
422267.60	1649604500	350
422111.16	2947503612	350
419699.03	1434910422	350
419563.81	976153682	350
419444.05	3010998242	350
417046.21	1230079176	350
417031.28	3221702520	350
417027.86	234546448	350
417024.01	2381030752	350
415781.65	79521488	350
415696.53	3376465080	350
415580.22	1075185416	350
415107.76	653891148	350
414882.94	2558221502	350
414606.29	288202510	350
414334.66	3704634726	350
