74520.10	2122681738	7000
72638.63	4157820474	7000
74520.30	3221702520	350
74520.30	2381030752	350
74520.30	234546448	350
74520.29	79521488	350
74520.29	653891148	350
74520.29	3942921252	350
74520.29	3704634726	350
74520.29	3376465080	350
74520.29	2947503612	350
74520.29	288202510	350
74520.29	2558221502	350
74520.29	2225874592	350
74520.29	1649604500	350
74520.29	1230079176	350
74520.29	1075185416	350
74520.27	1434910422	350
74520.20	976153682	350
74520.12	3010998242	350
