64206.96	2122681738	7000
29216.80	4157820474	7000
96324.65	976153682	350
78830.54	3010998242	350
618966.53	1075185416	350
540052.73	3376465080	350
513831.40	1230079176	350
508070.19	79521488	350
484721.76	2381030752	350
437973.73	234546448	350
414595.27	3221702520	350
341532.85	2225874592	350
321151.70	3942921252	350
297785.32	1649604500	350
262735.37	653891148	350
227724.80	2558221502	350
213101.11	2947503612	350
189751.98	288202510	350
178093.75	1434910422	350
160539.09	3704634726	350
