56874.09	2122681738	2800
56874.00	4157820474	2800
384655.80	2947503612	350
384631.46	1649604500	350
384617.28	2225874592	350
384607.85	3942921252	350
384293.17	976153682	350
384292.85	1434910422	350
384278.63	3010998242	350
380824.54	2558221502	350
380820.45	288202510	350
380800.25	3704634726	350
380795.90	79521488	350
380789.09	3376465080	350
380777.45	653891148	350
380760.01	1075185416	350
380570.36	1230079176	350
380567.84	3221702520	350
380564.68	2381030752	350
380529.55	234546448	350
