415721.15	976153682	350
415705.92	3010998242	350
415674.99	1434910422	350
415454.07	1649604500	350
415443.07	3942921252	350
415435.80	2225874592	350
415400.51	2947503612	350
415241.36	2122681738	350
412317.81	1075185416	350
412311.94	3376465080	350
412310.25	79521488	350
412065.59	4157820474	350
411872.97	3704634726	350
411860.59	288202510	350
411831.96	2558221502	350
411822.41	3221702520	350
411811.75	234546448	350
411804.96	1230079176	350
411801.95	2381030752	350
411770.16	653891148	350
