64569.98	4157820474	7000
141054.19	2122681738	7000
242255.38	1230079176	350
242255.35	2381030752	350
242255.33	1075185416	350
242255.32	234546448	350
242255.30	79521488	350
242255.23	3221702520	350
242255.18	3376465080	350
242255.15	3942921252	350
242255.10	2225874592	350
242254.97	653891148	350
242254.90	2558221502	350
242254.83	1649604500	350
242254.47	288202510	350
242254.43	2947503612	350
242254.14	1434910422	350
242254.12	3704634726	350
208724.90	976153682	350
174006.14	3010998242	350
