32137.17	2122681738	7000
14702.43	4157820474	7000
95226.72	288202510	350
89271.92	1434910422	350
80748.23	3704634726	350
48456.91	976153682	350
39591.63	3010998242	350
310758.42	1075185416	350
271326.65	3376465080	350
258141.20	1230079176	350
254920.02	79521488	350
243224.01	2381030752	350
219809.71	234546448	350
208102.42	3221702520	350
171449.15	2225874592	350
161045.67	3942921252	350
149599.46	1649604500	350
131866.85	653891148	350
114456.96	2558221502	350
107141.75	2947503612	350
