52815.59	4157820474	2800
52815.59	2122681738	2800
364769.42	1434910422	350
364746.75	976153682	350
364744.69	3010998242	350
364700.64	1649604500	350
364695.82	2947503612	350
364688.00	3942921252	350
364682.97	2225874592	350
361641.49	3704634726	350
361640.27	2558221502	350
361616.89	288202510	350
361602.63	653891148	350
361382.90	1075185416	350
361376.24	3376465080	350
361344.60	79521488	350
361300.65	3221702520	350
361297.08	234546448	350
361290.25	1230079176	350
361260.45	2381030752	350
