46858.93	4157820474	7000
103105.01	2122681738	7000
993770.53	1075185416	350
867035.15	3376465080	350
824957.72	1230079176	350
815605.40	79521488	350
778200.38	2381030752	350
703203.45	234546448	350
665615.78	3221702520	350
548442.03	2225874592	350
515661.63	3942921252	350
478036.66	1649604500	350
421891.12	653891148	350
365679.09	2558221502	350
342156.28	2947503612	350
304663.25	288202510	350
285873.88	1434910422	350
257828.47	3704634726	350
154677.59	976153682	350
126537.80	3010998242	350
