380665.56	2122681738	1050
373179.30	4157820474	1050
380686.61	976153682	350
380663.01	3010998242	350
380661.69	1434910422	350
373192.90	3376465080	350
373175.08	1075185416	350
373171.72	79521488	350
371776.39	2947503612	350
371734.23	1649604500	350
371708.38	3942921252	350
371690.01	2225874592	350
370911.93	288202510	350
370903.98	2558221502	350
370903.74	3704634726	350
370894.18	653891148	350
369654.99	2381030752	350
369596.53	1230079176	350
369557.52	234546448	350
369555.52	3221702520	350
