288852.26	2122681738	2100
285812.51	4157820474	2100
289014.42	3942921252	350
289005.80	2225874592	350
289000.51	2947503612	350
288997.15	1649604500	350
288874.83	3010998242	350
288866.52	1434910422	350
288856.45	976153682	350
285862.61	3221702520	350
285854.74	1230079176	350
285853.66	2381030752	350
285851.57	234546448	350
285845.64	79521488	350
285844.02	1075185416	350
285840.45	3376465080	350
285715.61	2558221502	350
285706.31	653891148	350
285685.89	288202510	350
285674.75	3704634726	350
