29744.95	2122681738	5250
29744.92	4157820474	5250
364637.26	3942921252	350
364608.63	2225874592	350
364607.24	1649604500	350
364568.08	2947503612	350
364414.89	1434910422	350
364399.43	3010998242	350
364397.24	976153682	350
361208.31	3221702520	350
361200.62	2381030752	350
361193.06	1230079176	350
361175.71	234546448	350
361034.23	2558221502	350
361030.20	3704634726	350
361011.95	653891148	350
361010.43	288202510	350
360919.66	79521488	350
360916.10	1075185416	350
360892.87	3376465080	350
