93334.81	2122681738	7000
42460.32	4157820474	7000
879290.44	1075185416	350
778084.83	3376465080	350
739269.31	1230079176	350
737169.68	79521488	350
703590.65	2381030752	350
635965.71	234546448	350
602451.85	3221702520	350
495814.44	2225874592	350
466696.14	3942921252	350
433132.67	1649604500	350
382637.82	653891148	350
330684.75	2558221502	350
310062.68	2947503612	350
275322.73	288202510	350
258385.32	1434910422	350
232770.14	3704634726	350
139897.78	976153682	350
114533.48	3010998242	350
