43045.91	4157820474	7000
100132.74	2122681738	7000
925768.89	1075185416	350
832669.25	3376465080	350
787842.62	79521488	350
776024.05	1230079176	350
751758.04	2381030752	350
680835.79	234546448	350
644284.31	3221702520	350
528362.17	2225874592	350
501317.03	3942921252	350
458906.95	1649604500	350
405543.81	653891148	350
351200.29	2558221502	350
332654.61	2947503612	350
298194.93	288202510	350
272891.99	1434910422	350
248956.46	3704634726	350
152364.90	976153682	350
125968.76	3010998242	350
