53463.82	4157820474	7000
115561.01	2122681738	7000
346023.50	1075185416	350
346023.27	2381030752	350
346023.13	79521488	350
346023.13	1230079176	350
346023.00	234546448	350
346022.87	3376465080	350
346022.77	3221702520	350
346022.42	3942921252	350
346022.30	2225874592	350
346021.82	653891148	350
346021.57	2558221502	350
346021.50	1649604500	350
346016.64	2947503612	350
345255.57	288202510	350
320636.54	1434910422	350
292034.11	3704634726	350
179876.12	976153682	350
146848.99	3010998242	350
