94461.45	2122681738	7000
42731.93	4157820474	7000
880578.72	1075185416	350
784615.89	3376465080	350
740796.10	79521488	350
740180.45	1230079176	350
710494.64	2381030752	350
642360.68	234546448	350
607956.82	3221702520	350
501087.63	2225874592	350
471262.79	3942921252	350
436180.51	1649604500	350
384948.16	653891148	350
334013.61	2558221502	350
311979.94	2947503612	350
278421.63	288202510	350
260982.88	1434910422	350
235630.39	3704634726	350
141168.66	976153682	350
115677.49	3010998242	350
