61770.85	4157820474	7000
134375.29	2122681738	7000
336707.04	1075185416	350
336706.74	2381030752	350
336706.41	1230079176	350
336706.33	79521488	350
336706.20	234546448	350
336706.08	3376465080	350
336705.85	3221702520	350
336705.48	3942921252	350
336705.40	2225874592	350
336704.74	653891148	350
336704.44	1649604500	350
336704.42	2558221502	350
336703.11	2947503612	350
336702.44	288202510	350
336693.38	1434910422	350
335697.11	3704634726	350
201699.09	976153682	350
165747.78	3010998242	350
