105172.24	4157820474	1400
105172.24	2122681738	1400
379705.66	1649604500	350
379704.27	3942921252	350
379700.40	2947503612	350
379662.40	2225874592	350
379589.96	976153682	350
379537.78	3010998242	350
379519.21	1434910422	350
376687.40	3376465080	350
376673.43	1075185416	350
376590.04	79521488	350
375291.68	1230079176	350
375273.74	3221702520	350
375238.80	2381030752	350
375220.81	234546448	350
375020.23	3704634726	350
374999.95	288202510	350
374904.06	2558221502	350
374854.35	653891148	350
