47759.62	4157820474	7000
105067.90	2122681738	7000
883533.76	3376465080	350
840616.26	1230079176	350
830973.33	79521488	350
792764.36	2381030752	350
716398.42	234546448	350
678206.21	3221702520	350
558767.56	2225874592	350
525319.84	3942921252	350
487179.88	1649604500	350
429859.69	653891148	350
372510.27	2558221502	350
348704.62	2947503612	350
310458.46	288202510	350
291335.55	1434910422	350
262678.95	3704634726	350
157623.98	976153682	350
128948.06	3010998242	350
1012487.78	1075185416	350
