176769.86	2122681738	4900
174609.10	4157820474	4900
176768.53	3010998242	350
176762.58	1434910422	350
176761.57	976153682	350
176325.15	1649604500	350
176308.30	2947503612	350
176302.00	2225874592	350
176287.62	3942921252	350
175541.12	3704634726	350
175531.84	288202510	350
175530.94	653891148	350
175529.16	2558221502	350
174606.99	3376465080	350
174603.95	1075185416	350
174595.53	79521488	350
174123.21	1230079176	350
174112.45	234546448	350
174110.24	2381030752	350
174109.10	3221702520	350
