89809.54	4157820474	1750
89809.49	2122681738	1750
377538.63	2947503612	350
377523.67	1649604500	350
377510.03	3942921252	350
377494.22	2225874592	350
377465.54	1434910422	350
377454.92	976153682	350
377434.36	3010998242	350
374767.27	1075185416	350
374746.14	79521488	350
374739.73	3376465080	350
374559.04	3704634726	350
374515.74	2558221502	350
374508.19	288202510	350
374497.71	653891148	350
374421.51	1230079176	350
374409.35	2381030752	350
374400.91	3221702520	350
374384.40	234546448	350
