484090.42	2947503612	350
484087.92	2122681738	350
484084.69	1649604500	350
484083.82	3942921252	350
484081.31	3010998242	350
484079.30	2225874592	350
484078.99	976153682	350
484060.44	1434910422	350
479410.18	653891148	350
479409.55	1230079176	350
479396.28	288202510	350
479395.18	3704634726	350
479393.29	79521488	350
479391.80	2381030752	350
479389.80	2558221502	350
479387.54	3221702520	350
479381.68	4157820474	350
479380.62	3376465080	350
479361.49	234546448	350
479351.82	1075185416	350
