7378.81	4157820474	7000
16222.38	2122681738	7000
86316.84	2225874592	350
81158.68	3942921252	350
75316.74	1649604500	350
66386.80	653891148	350
57551.40	2558221502	350
53914.44	2947503612	350
47985.04	288202510	350
45049.26	1434910422	350
40561.48	3704634726	350
24352.47	976153682	350
19943.80	3010998242	350
156512.62	1075185416	350
136578.97	3376465080	350
129902.70	1230079176	350
128447.02	79521488	350
122482.40	2381030752	350
110712.96	234546448	350
104844.38	3221702520	350
