29761.75	4157820474	5600
29761.73	2122681738	5600
384084.15	1434910422	350
384074.81	976153682	350
384051.35	1649604500	350
384027.20	3010998242	350
384021.75	3942921252	350
384021.19	2225874592	350
384017.47	2947503612	350
380434.75	2558221502	350
380426.28	3704634726	350
380403.81	653891148	350
380400.36	288202510	350
380293.55	1075185416	350
380290.48	3376465080	350
380289.54	79521488	350
380252.53	3221702520	350
380236.36	1230079176	350
380233.20	234546448	350
380225.30	2381030752	350
