143828.72	2122681738	6650
142419.45	4157820474	6650
143902.42	2947503612	350
143894.10	1649604500	350
143892.12	2225874592	350
143886.87	3942921252	350
143828.25	3010998242	350
143826.84	1434910422	350
143823.75	976153682	350
142492.03	288202510	350
142491.37	2558221502	350
142478.95	653891148	350
142478.60	2381030752	350
142474.05	1230079176	350
142473.86	3704634726	350
142470.29	234546448	350
142469.01	3221702520	350
142419.23	3376465080	350
142418.91	79521488	350
142415.66	1075185416	350
