59379.07	4157820474	7000
129425.30	2122681738	7000
154883.53	2381030752	350
154883.52	3376465080	350
154883.52	234546448	350
154883.50	2225874592	350
154883.50	1230079176	350
154883.50	1075185416	350
154883.49	79521488	350
154883.49	3942921252	350
154883.49	3221702520	350
154883.44	653891148	350
154883.44	1649604500	350
154883.35	2558221502	350
154883.34	2947503612	350
154883.27	288202510	350
154883.20	3704634726	350
154883.15	1434910422	350
154882.27	976153682	350
154847.61	3010998242	350
