96177.23	2122681738	7000
43729.37	4157820474	7000
927162.64	1075185416	350
809046.25	3376465080	350
769729.01	1230079176	350
760955.46	79521488	350
725944.92	2381030752	350
655960.26	234546448	350
621028.87	3221702520	350
511656.81	2225874592	350
481035.96	3942921252	350
446065.38	1649604500	350
393592.52	653891148	350
341138.61	2558221502	350
319226.52	2947503612	350
284277.45	288202510	350
266736.82	1434910422	350
240538.26	3704634726	350
144331.81	976153682	350
118064.71	3010998242	350
