99325.35	2122681738	7000
44727.98	4157820474	7000
914890.34	1075185416	350
835179.56	3376465080	350
792698.83	1230079176	350
783989.02	79521488	350
754662.88	2381030752	350
673517.23	234546448	350
641391.28	3221702520	350
525605.85	2225874592	350
494833.76	3942921252	350
461226.23	1649604500	350
405014.06	653891148	350
354838.07	2558221502	350
330783.60	2947503612	350
293199.99	288202510	350
276163.55	1434910422	350
246423.00	3704634726	350
148126.25	976153682	350
121210.42	3010998242	350
