92685.97	2122681738	7000
42149.83	4157820474	7000
554155.37	1075185416	350
554154.62	2381030752	350
554153.85	1230079176	350
554153.55	3376465080	350
554142.15	79521488	350
554136.53	234546448	350
554104.13	3221702520	350
493578.76	2225874592	350
464219.25	3942921252	350
431538.20	1649604500	350
380571.73	653891148	350
329497.93	2558221502	350
308466.49	2947503612	350
274692.55	288202510	350
256538.67	1434910422	350
232825.66	3704634726	350
139398.53	976153682	350
114087.42	3010998242	350
