74098.42	2122681738	7000
72639.76	4157820474	7000
74098.62	2381030752	350
74098.60	3221702520	350
74098.60	234546448	350
74098.59	79521488	350
74098.59	3942921252	350
74098.59	3704634726	350
74098.59	2558221502	350
74098.59	2225874592	350
74098.57	653891148	350
74098.57	3376465080	350
74098.57	2947503612	350
74098.57	288202510	350
74098.57	1649604500	350
74098.57	1434910422	350
74098.57	1230079176	350
74098.57	1075185416	350
74098.50	976153682	350
74098.47	3010998242	350
