97477.30	2122681738	7000
44281.34	4157820474	7000
903514.84	1075185416	350
811636.31	3376465080	350
777603.89	1230079176	350
766184.39	79521488	350
736312.46	2381030752	350
664853.12	234546448	350
629671.54	3221702520	350
519365.24	2225874592	350
487589.77	3942921252	350
453127.82	1649604500	350
398984.74	653891148	350
345970.99	2558221502	350
324474.92	2947503612	350
288474.31	288202510	350
270162.21	1434910422	350
243381.31	3704634726	350
146267.56	976153682	350
119768.55	3010998242	350
