45720.56	4157820474	7000
100397.45	2122681738	7000
512871.03	1075185416	350
512870.18	2381030752	350
512869.85	1230079176	350
512869.72	79521488	350
512869.17	3376465080	350
512868.06	234546448	350
512867.76	3221702520	350
512287.80	2225874592	350
493234.91	3942921252	350
471922.01	1649604500	350
414685.92	653891148	350
359209.69	2558221502	350
339696.81	2947503612	350
299417.18	288202510	350
283706.20	1434910422	350
251626.17	3704634726	350
151105.46	976153682	350
124957.45	3010998242	350
