50787.53	4157820474	2800
50787.51	2122681738	2800
351174.42	3010998242	350
351172.74	1434910422	350
351156.54	976153682	350
350883.28	2947503612	350
350861.92	1649604500	350
350860.76	3942921252	350
350845.14	2225874592	350
348007.84	2381030752	350
347953.02	1230079176	350
347931.23	3376465080	350
347930.80	3221702520	350
347928.89	1075185416	350
347908.42	234546448	350
347898.60	79521488	350
347857.61	2558221502	350
347848.13	288202510	350
347839.09	653891148	350
347837.73	3704634726	350
