25245.62	2122681738	5950
25245.38	4157820474	5950
344144.25	3010998242	350
344141.39	976153682	350
344120.08	1434910422	350
343978.03	3942921252	350
343976.93	1649604500	350
343966.60	2947503612	350
343957.33	2225874592	350
341521.01	79521488	350
341493.54	2558221502	350
341487.04	3376465080	350
341480.85	1075185416	350
341476.54	288202510	350
341471.93	3704634726	350
341468.65	653891148	350
341307.02	2381030752	350
341262.97	1230079176	350
341231.95	3221702520	350
341200.49	234546448	350
