53144.96	4157820474	7000
121101.52	2122681738	7000
247984.54	1230079176	350
247984.46	2381030752	350
247984.46	1075185416	350
247984.44	234546448	350
247984.43	79521488	350
247984.38	3221702520	350
247984.33	3376465080	350
247984.24	3942921252	350
247984.23	2225874592	350
247983.99	653891148	350
247983.95	2558221502	350
247983.85	1649604500	350
247983.41	288202510	350
247983.31	2947503612	350
247982.85	1434910422	350
247982.75	3704634726	350
177431.08	976153682	350
144785.11	3010998242	350
