72486.24	2122681738	2100
72486.19	4157820474	2100
370084.88	3942921252	350
370068.75	1649604500	350
370066.79	2225874592	350
369990.22	2947503612	350
369883.72	3010998242	350
369848.57	976153682	350
369773.75	1434910422	350
367116.48	1075185416	350
367114.19	288202510	350
367110.34	3376465080	350
367079.07	3704634726	350
367069.94	2558221502	350
367051.10	79521488	350
367046.71	653891148	350
366977.42	234546448	350
366948.18	1230079176	350
366946.16	3221702520	350
366936.40	2381030752	350
